Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
1/1/2024;1;N/D;DEL;Violación - Normal;Provincia;Violación;36
1/1/2024;1;N/D;KDT;Violación - Normal;Provincia;Violación;105
1/1/2024;1;N/D;PB1;Violación - Normal;Provincia;Violación;16
1/1/2024;1;N/D;PB2;Violación - Normal;Centro;Violación;11
1/1/2024;1;N/D;PB3;Violación - Normal;Provincia;Violación;4
1/1/2024;1;N/D;PB4;Violación - Normal;Centro;Violación;30
1/1/2024;1;N/D;SAL;Violación - Normal;Provincia;Violación;10
1/1/2024;1;N/D;SAR;Violación - Normal;Provincia;Violación;7
1/1/2024;1;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;1;Pesados 2 Ejes;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;1;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;2
1/1/2024;1;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;5
1/1/2024;1;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;1
1/1/2024;1;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;1;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
1/1/2024;1;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/1/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;12
1/1/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;15
1/1/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
1/1/2024;1;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/1/2024;1;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;1
1/1/2024;1;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
1/1/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;17
1/1/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
1/1/2024;1;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;6
1/1/2024;1;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;1
1/1/2024;1;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;2
1/1/2024;1;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;17
1/1/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
1/1/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;21
1/1/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/1/2024;1;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;15
1/1/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
1/1/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;2
1/1/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;3
1/1/2024;1;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
1/1/2024;1;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;3
1/1/2024;1;Pesados 3 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
1/1/2024;1;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;1;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;5
1/1/2024;1;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
1/1/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;22
1/1/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
1/1/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
1/1/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;3
1/1/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;9
1/1/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
1/1/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;4
1/1/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;3
1/1/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;10
1/1/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;1;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2
1/1/2024;1;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;3
1/1/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;10
1/1/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/1/2024;1;Pesados 3 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
1/1/2024;1;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;3
1/1/2024;1;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/1/2024;1;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;6
1/1/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 4 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/1/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;7
1/1/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;4
1/1/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/1/2024;1;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;4
1/1/2024;1;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
1/1/2024;1;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;8
1/1/2024;1;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;10
1/1/2024;1;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/1/2024;1;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;5
1/1/2024;1;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/1/2024;1;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;4
1/1/2024;1;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;2
1/1/2024;1;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
1/1/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;17
1/1/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;16
1/1/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/1/2024;1;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/1/2024;1;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2
1/1/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;15
1/1/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;9
1/1/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
1/1/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;1;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;16
1/1/2024;1;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;3
1/1/2024;1;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;17
1/1/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;1;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/1/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;27
1/1/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;1;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;4
1/1/2024;1;Pesados 6 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1
1/1/2024;1;Pesados 6 Ejes;AVE;Tag - Exento;Provincia;Tag;2
1/1/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;6
1/1/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
1/1/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;8
1/1/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
1/1/2024;1;Pesados 6 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
1/1/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;4
1/1/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;4
1/1/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;3
1/1/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
1/1/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;1
1/1/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;6
1/1/2024;1;Pesados 6 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;2;Auto;ALB;Mercado Pago;Centro;Mercado Pago;5
1/1/2024;2;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;3
1/1/2024;2;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;2;Auto;ALB;Tag - PosPago;Centro;Tag;15
1/1/2024;2;Auto;ALB;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;2;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;12
1/1/2024;2;Auto;ALB;Violación - Normal;Centro;Violación;4
1/1/2024;2;Auto;ALB;Violación - Normal;Provincia;Violación;3
1/1/2024;2;Auto;AVE;Efectivo;Centro;Efectivo;59
1/1/2024;2;Auto;AVE;Efectivo;Provincia;Efectivo;86
1/1/2024;2;Auto;AVE;Exento - Otros motivos;Centro;Exento;10
1/1/2024;2;Auto;AVE;Exento - Otros motivos;Provincia;Exento;13
1/1/2024;2;Auto;AVE;Mercado Pago;Centro;Mercado Pago;55
1/1/2024;2;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;70
1/1/2024;2;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;12
1/1/2024;2;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;14
1/1/2024;2;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;2
1/1/2024;2;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;4
1/1/2024;2;Auto;AVE;Paso en Infracción con Multa;Centro;Rec.Deuda;4
1/1/2024;2;Auto;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
1/1/2024;2;Auto;AVE;Tag - Exento;Centro;Tag;2
1/1/2024;2;Auto;AVE;Tag - Exento;Provincia;Tag;9
1/1/2024;2;Auto;AVE;Tag - PosPago;Centro;Tag;125
1/1/2024;2;Auto;AVE;Tag - PosPago;Provincia;Tag;168
1/1/2024;2;Auto;AVE;Tag - PosPago OCR;Centro;Tag;29
1/1/2024;2;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;44
1/1/2024;2;Auto;DEC;Efectivo;Centro;Efectivo;50
1/1/2024;2;Auto;DEC;Exento - Otros motivos;Centro;Exento;11
1/1/2024;2;Auto;DEC;Exento - Reglamento;Centro;Exento;2
1/1/2024;2;Auto;DEC;Mercado Pago;Centro;Mercado Pago;59
1/1/2024;2;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;17
1/1/2024;2;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;6
1/1/2024;2;Auto;DEC;Tag - PosPago;Centro;Tag;94
1/1/2024;2;Auto;DEC;Tag - PosPago OCR;Centro;Tag;27
1/1/2024;2;Auto;DEL;Efectivo;Provincia;Efectivo;64
1/1/2024;2;Auto;DEL;Exento - Otros motivos;Provincia;Exento;26
1/1/2024;2;Auto;DEL;Exento - Reglamento;Provincia;Exento;2
1/1/2024;2;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;87
1/1/2024;2;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;32
1/1/2024;2;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;4
1/1/2024;2;Auto;DEL;Tag - PosPago;Provincia;Tag;149
1/1/2024;2;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;31
1/1/2024;2;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;70
1/1/2024;2;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
1/1/2024;2;Auto;KDT;Tag - PosPago;Provincia;Tag;169
1/1/2024;2;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;13
1/1/2024;2;Auto;KDT;Violación - Normal;Provincia;Violación;56
1/1/2024;2;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;3
1/1/2024;2;Auto;PB1;Tag - PosPago;Provincia;Tag;8
1/1/2024;2;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;2;Auto;PB1;Violación - Normal;Provincia;Violación;3
1/1/2024;2;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
1/1/2024;2;Auto;PB2;Tag - PosPago;Centro;Tag;1
1/1/2024;2;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;2;Auto;PB3;Violación - Normal;Provincia;Violación;1
1/1/2024;2;Auto;PB4;Tag - PosPago;Centro;Tag;2
1/1/2024;2;Auto;PB4;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;2;Auto;PB4;Violación - Normal;Centro;Violación;1
1/1/2024;2;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;6
1/1/2024;2;Auto;SAL;Tag - PosPago;Provincia;Tag;6
1/1/2024;2;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;2;Auto;SAL;Violación - Normal;Provincia;Violación;2
1/1/2024;2;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;2;Auto;SAR;Tag - PosPago;Provincia;Tag;9
1/1/2024;2;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;2;Auto;SAR;Violación - Normal;Provincia;Violación;1
1/1/2024;2;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1
1/1/2024;2;Auto con trailer;DEL;Efectivo;Provincia;Efectivo;2
1/1/2024;2;Auto con trailer;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;2;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
1/1/2024;2;Auto con trailer;DEL;Violación - Normal;Provincia;Violación;1
1/1/2024;2;Moto;AVE;Efectivo;Provincia;Efectivo;4
1/1/2024;2;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Moto;AVE;Tag - PosPago;Provincia;Tag;1
1/1/2024;2;Moto;DEC;Efectivo;Centro;Efectivo;1
1/1/2024;2;Moto;DEL;Efectivo;Provincia;Efectivo;1
1/1/2024;2;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;2
1/1/2024;2;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;2;Moto;DEL;Tag - PosPago;Provincia;Tag;1
1/1/2024;2;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;2;Moto;KDT;Violación - Normal;Provincia;Violación;1
1/1/2024;2;N/D;ALB;Violación - Normal;Centro;Violación;10
1/1/2024;2;N/D;ALB;Violación - Normal;Provincia;Violación;45
1/1/2024;2;N/D;AVE;Violación - Normal;Centro;Violación;42
1/1/2024;2;N/D;AVE;Violación - Normal;Provincia;Violación;46
1/1/2024;2;N/D;DEC;Violación - Normal;Centro;Violación;21
1/1/2024;2;N/D;DEL;Violación - Normal;Provincia;Violación;24
1/1/2024;2;N/D;KDT;Violación - Normal;Provincia;Violación;63
1/1/2024;2;N/D;PB1;Violación - Normal;Provincia;Violación;14
1/1/2024;2;N/D;PB2;Violación - Normal;Centro;Violación;6
1/1/2024;2;N/D;PB3;Violación - Normal;Provincia;Violación;4
1/1/2024;2;N/D;PB4;Violación - Normal;Centro;Violación;19
1/1/2024;2;N/D;SAL;Violación - Normal;Provincia;Violación;7
1/1/2024;2;N/D;SAR;Violación - Normal;Provincia;Violación;5
1/1/2024;2;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;1
1/1/2024;2;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;2
1/1/2024;2;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;2
1/1/2024;2;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
1/1/2024;2;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;4
1/1/2024;2;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
1/1/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;9
1/1/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
1/1/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;2;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;2
1/1/2024;2;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;2;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
1/1/2024;2;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;1
1/1/2024;2;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/1/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;12
1/1/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
1/1/2024;2;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;2
1/1/2024;2;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;5
1/1/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;13
1/1/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;2;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
1/1/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;19
1/1/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;4
1/1/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;11
1/1/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
1/1/2024;2;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;2;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;9
1/1/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;2;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
1/1/2024;2;Pesados 2 Ejes;SAL;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;4
1/1/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;7
1/1/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
1/1/2024;2;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/1/2024;2;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/1/2024;2;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/1/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;3
1/1/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
1/1/2024;2;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
1/1/2024;2;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;6
1/1/2024;2;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/1/2024;2;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/1/2024;2;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;4
1/1/2024;2;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
1/1/2024;2;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;2
1/1/2024;2;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;2;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/1/2024;2;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
1/1/2024;2;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;7
1/1/2024;2;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
1/1/2024;2;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;1
1/1/2024;2;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;1
1/1/2024;2;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
1/1/2024;2;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;2;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;2;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;3
1/1/2024;2;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
1/1/2024;2;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
1/1/2024;2;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;2;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;3
1/1/2024;2;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;4
1/1/2024;2;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;3
1/1/2024;2;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;1
1/1/2024;2;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;2;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/1/2024;2;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;1
1/1/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;17
1/1/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
1/1/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;2;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/1/2024;2;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/1/2024;2;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;9
1/1/2024;2;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
1/1/2024;2;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;23
1/1/2024;2;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/1/2024;2;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;12
1/1/2024;2;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
1/1/2024;2;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;2
1/1/2024;2;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;15
1/1/2024;2;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
1/1/2024;2;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/1/2024;2;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
1/1/2024;2;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;25
1/1/2024;2;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
1/1/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;11
1/1/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
1/1/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/1/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
1/1/2024;2;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;8
1/1/2024;2;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
1/1/2024;2;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
